Key,Dialogue,Context
[CALL]SCStackUpShiftRightS_5,右に展開だ。,
[CALL]SCStackUpShiftRight_0,右にシフト,Ordering team to position on a side
[CALL]SCStackUpShiftRight_1,右に流れろ,Ordering team to position on a side
[CALL]SCStackUpShiftRight_2,右に展開,Ordering team to position on a side
[CALL]SCStackUpShiftRight_3,右にシフトしろ,Ordering team to position on a side
[CALL]SCStackUpShiftRight_4,右に流れろ,Ordering team to position on a side
[CALL]SCStackUpShiftRight_5,右に展開だ,Ordering team to position on a side
[CALL]SCStackUpShiftSplitS_0,分散しろ。,
[CALL]SCStackUpShiftSplitS_1,分散だ。,
[CALL]SCStackUpShiftSplitS_2,分散。,
[CALL]SCStackUpShiftSplit_0,分散しろ。,
[CALL]SCStackUpShiftSplit_1,分散してカバーしろ。,
[CALL]SCStackUpShiftSplit_2,ドアで分散だ。,
[CALL]SCStackUpShiftSplit_3,分散だ。,
[CALL]SCStackUpShiftSplit_4,分散。,
[CALL]SCStackUpSplitS_0,分散してこのドアをカバーしろ。,
[CALL]SCStackUpSplitS_1,分散してカバーしろ。,
[CALL]SCStackUpSplitS_2,ドアで分散だ。,
[CALL]SCStackUpSplitS_3,分散して、カバーしろ。,
[CALL]SCStackUpSplitS_4,このドアで分散だ。,
[CALL]SCStackUpSplit_0,分散してこのドアをカバーしろ,Ordering team to position on a side
[CALL]SCStackUpSplit_1,分散してカバーしろ,Ordering team to position on a side
[CALL]SCStackUpSplit_2,ドアで分散だ,Ordering team to position on a side
[CALL]SCStackUpSplit_3,分散して、カバーしろ,Ordering team to position on a side
[CALL]SCStackUpSplit_4,このドアで分散だ,Ordering team to position on a side
[CALL]SCStackUp_0,援護を頼む。,Ordering team to get into position
[CALL]SCStackUp_1,このエリアをカバーしろ。,Ordering team to get into position
[CALL]SCStackUp_2,展開してカバーしろ。,Ordering team to get into position
[CALL]SCStackUp_3,展開だ。,Ordering team to get into position
[CALL]SCStackUp_4,展開しろ。,Ordering team to get into position
[CALL]SCStackUp_5,展開して、カバーしろ。,Ordering team to get into position
[CALL]SCStackUp_6,展開後、エリアをカバーだ。,Ordering team to get into position
[CALL]SCStackUp_7,エリアをカバーしろ。,Ordering team to get into position
[CALL]ScanDoorGenericS_0,脅威がないかドアをスキャンしろ。,
[CALL]ScanDoorGenericS_1,ドアに脅威がないかチェックしろ。,
[CALL]ScanDoorGenericS_2,ドアを調べろ。,
[CALL]ScanDoorGenericS_3,ドアをチェックしろ。,
[CALL]ScanDoorGenericS_4,ドアのチェックしてくれ。,
[CALL]ScanDoorGeneric_0,脅威がないかドアをスキャンしてくれ,Instruction for team to check a door
[CALL]ScanDoorGeneric_1,ドアに脅威がないかチェックしろ,Instruction for team to check a door
[CALL]ScanDoorGeneric_2,ドアをスキャンしろ,Instruction for team to check a door
[CALL]ScanDoorGeneric_3,ドアをチェックしろ,Instruction for team to check a door
[CALL]ScanDoorGeneric_4,ドアのチェックを頼む,Instruction for team to check a door
[CALL]ScanDoorPIES_0,ドアのそばだ。,
[CALL]ScanDoorPIES_1,戸口をスキャンしろ。,
[CALL]ScanDoorPIES_2,戸口をチェックしろ。,
[CALL]ScanDoorPIES_3,チェックしろ。,
[CALL]ScanDoorPIE_0,ドアをチェックだ,Instruction for team to check a door using gear
[CALL]ScanDoorPIE_1,戸口をスキャンしろ,Instruction for team to check a door using gear
[CALL]ScanDoorPIE_2,戸口をチェックしろ,Instruction for team to check a door using gear
[CALL]ScanDoorPIE_3,チェックしろ,Instruction for team to check a door using gear
[CALL]SearchAndSecureS_0,部屋で接触相手を探せ。,
[CALL]SearchAndSecureS_1,捜索を開始し、接触相手を確保だ。,
[CALL]SearchAndSecureS_2,エリアを確保だ。,
[CALL]SearchAndSecureS_3,捜索して確保だ。,
[CALL]SearchAndSecureS_4,捜索を開始しろ。,
[CALL]SearchAndSecureS_5,エリアを捜索し、安全確保だ。,
[CALL]SearchAndSecure_0,部屋で接触相手を探せ,Instructing team to search and secure an area
[CALL]SearchAndSecure_1,捜索を開始しろ。接触相手を確保するんだ,Instructing team to search and secure an area
[CALL]SearchAndSecure_2,エリアを確保だ,Instructing team to search and secure an area
[CALL]SearchAndSecure_3,捜索と確保,Instructing team to search and secure an area
[CALL]SearchAndSecure_4,捜索を開始,Instructing team to search and secure an area
[CALL]SearchAndSecure_5,捜索と安全確保,Instructing team to search and secure an area
[CALL]ShieldS_0,かわいそうなシールド。,
[CALL]ShieldS_1,シールドを展開しろ。,
[CALL]ShieldS_2,シールドを使え。,
[CALL]ShieldS_3,シールドを出せ。,
[CALL]ShieldS_4,シールドを持って突入しろ。,
[CALL]ShieldS_5,シールドを出すんだ。,
[CALL]ShieldS_6,シールドをここに置け。,
[CALL]Shield_0,シールドを展開しろ。,
[CALL]Shield_1,シールドを展開しろ。,
[CALL]Shield_2,シールドを使え。,
[CALL]Shield_3,このシールドを取り出せ。,
[CALL]Shield_4,シールドを持って突入しろ。,
[CALL]Shield_5,シールドを出すんだ。,
[CALL]Shield_6,シールドをここに置け。,
[CALL]ShotAtBySuspect_0,接触！,Getting shot at by suspect
[CALL]ShotAtBySuspect_1,接触相手だ！,Getting shot at by suspect
[CALL]ShotAtBySuspect_2,銃撃を受けている！,Getting shot at by suspect
[CALL]ShotAtBySuspect_3,銃を持っている！,Getting shot at by suspect
[CALL]ShotAtBySuspect_4,撃たれた！,Getting shot at by suspect
[CALL]ShotAtBySuspect_5,銃だ！,Getting shot at by suspect
[CALL]SlideS_0,スライドだ。,
[CALL]SlideS_1,スライドを使え。,
[CALL]SlideS_2,スライドをくれ。,
[CALL]SlideS_3,スライドしてくれ。,
[CALL]SlideS_4,ドアをスライドさせる。,
[CALL]SlideS_5,開けた場所にスライドだ。,
[CALL]Slide_0,スライドだ。,
[CALL]Slide_1,スライドを使え。,
[CALL]Slide_2,スライドをくれ。,
[CALL]Slide_3,スライドしてくれ。,
[CALL]Slide_4,ドアをスライドさせる。,
[CALL]Slide_5,開けた場所にスライドだ。,
[CALL]SpottedCivilianAndSuspectS_0,民間人と容疑者がいる。,
[CALL]SpottedCivilianAndSuspectS_1,民間人と容疑者が見える。,
[CALL]SpottedCivilianAndSuspectS_2,容疑者と民間人だ。,
[CALL]SpottedCivilianAndSuspectS_3,容疑者だけでなく民間人もいる。,
[CALL]SpottedCivilianAndSuspectS_4,民間人と容疑者だ。,
[CALL]SpottedCivilianAndSuspect_0,民間人と容疑者がいる。,Spotted a civilian and a suspect
[CALL]SpottedCivilianAndSuspect_1,民間人と容疑者が見える。,Spotted a civilian and a suspect
[CALL]SpottedCivilianAndSuspect_2,容疑者と民間人だ。,Spotted a civilian and a suspect
[CALL]SpottedCivilianAndSuspect_3,容疑者だけでなく民間人もいる。,Spotted a civilian and a suspect
[CALL]SpottedCivilianAndSuspect_4,民間人と容疑者だ。,Spotted a civilian and a suspect
[CALL]SpottedCivilianS_0,民間人がいる。,
[CALL]SpottedCivilianS_1,民間人がいる。,
[CALL]SpottedCivilianS_2,民間人を目撃。,
[CALL]SpottedCivilianS_3,民間人を発見。,
[CALL]SpottedCivilianS_4,民間人がいる。,
[CALL]SpottedCivilianS_5,民間人だ。,
[CALL]SpottedCivilian_0,民間人がいる。,Spotted a civilian
[CALL]SpottedCivilian_1,民間人がいる。,Spotted a civilian
[CALL]SpottedCivilian_2,民間人を目撃。,Spotted a civilian
[CALL]SpottedCivilian_3,民間人を発見した。,Spotted a civilian
[CALL]SpottedCivilian_4,民間人がいる。,Spotted a civilian
[CALL]SpottedCivilian_5,民間人だ。,Spotted a civilian
[CALL]SpottedCivilianandSuspect_0,民間人と容疑者がいる。,
[CALL]SpottedNoneS_0,ターゲットは見えない。,
[CALL]SpottedNoneS_1,ターゲットの姿はない。,
[CALL]SpottedNoneS_2,何もない。,
[CALL]SpottedNoneS_3,誰もいない。,
[CALL]SpottedNoneS_4,誰もいない。,
[CALL]SpottedNoneS_5,まだ何もない。,
[CALL]SpottedNoneS_6,何も見当たらない。,
[CALL]SpottedNoneS_7,何も得られなかった。,
[CALL]SpottedNone_0,ターゲットは見えない。,Spotted nothing
[CALL]SpottedNone_1,ターゲットの姿はない。,Spotted nothing
[CALL]SpottedNone_2,何もない。,Spotted nothing
[CALL]SpottedNone_3,誰もいない。,Spotted nothing
[CALL]SpottedNone_4,誰もいない。,Spotted nothing
[CALL]SpottedNone_5,まだ何もない。,Spotted nothing
[CALL]SpottedNone_6,何も見当たらない。,Spotted nothing
[CALL]SpottedNone_7,何も得られなかった。,Spotted nothing
[CALL]SpottedSuspectS_0,容疑者を発見。,
[CALL]SpottedSuspectS_1,容疑者がいる。,
[CALL]SpottedSuspectS_2,容疑者が見える。,
[CALL]SpottedSuspectS_3,容疑者だ。,
[CALL]SpottedSuspectS_4,容疑者が見える。,
[CALL]SpottedSuspectS_5,容疑者を発見。,
[CALL]SpottedSuspectS_6,容疑者が見える。,
[CALL]SpottedSuspect_0,容疑者を発見。,Spotted a suspect
[CALL]SpottedSuspect_1,容疑者がいる。,Spotted a suspect
[CALL]SpottedSuspect_2,容疑者が見える。,Spotted a suspect
[CALL]SpottedSuspect_3,容疑者だ。,Spotted a suspect
[CALL]SpottedSuspect_4,容疑者が見える。,Spotted a suspect
[CALL]SpottedSuspect_5,容疑者を発見。,Spotted a suspect
[CALL]SpottedSuspect_6,容疑者が見える。,Spotted a suspect
[CALL]SuspectKilledS_0,容疑者ダウン。,
[CALL]SuspectKilledS_1,奴らを仕留めた！,
[CALL]SuspectKilledS_2,容疑者ダウン。,
[CALL]SuspectKilledS_3,容疑者を1人やった。,
[CALL]SuspectKilledS_4,ダウン。,
[CALL]SuspectKilled_0,容疑者ダウン。,After killing a suspect
[CALL]SuspectKilled_1,仕留めた。,After killing a suspect
[CALL]SuspectKilled_2,容疑者ダウン。,After killing a suspect
[CALL]SuspectKilled_3,容疑者を1人やった。,After killing a suspect
[CALL]SuspectKilled_4,ダウン。,After killing a suspect
[CALL]SwapPositionAlphaS_0,アルファと交代だ。,
[CALL]SwapPositionAlphaS_1,アルファと交代しろ。,
[CALL]SwapPositionAlphaS_2,アルファと配置を入れ替えろ。,
[CALL]SwapPositionAlpha_0,アルファと交代だ,Instructing officer to swap positions with alpha
[CALL]SwapPositionAlpha_1,アルファと交代しろ,Instructing officer to swap positions with alpha
[CALL]SwapPositionAlpha_2,アルファと配置を入れ替えろ,Instructing officer to swap positions with alpha
[CALL]SwapPositionBetaS_0,ベータと交代だ。,
[CALL]SwapPositionBetaS_1,ベータと交代しろ。,
[CALL]SwapPositionBetaS_2,ベータと配置を入れ替えろ。,
[CALL]SwapPositionBeta_0,ベータと交代だ,Instructing officer to swap positions with beta
[CALL]SwapPositionBeta_1,ベータと交代しろ,Instructing officer to swap positions with beta
[CALL]SwapPositionBeta_2,ベータと配置を入れ替えろ,Instructing officer to swap positions with beta
[CALL]SwapPositionBravoS_0,ブラボーと交代だ。,
[CALL]SwapPositionBravoS_1,ブラボーと交代しろ。,
[CALL]SwapPositionBravoS_2,ブラボーと配置を入れ替えろ。,
[CALL]SwapPositionBravo_0,ブラボーと交代だ。,
[CALL]SwapPositionBravo_1,ブラボーと交代しろ。,
[CALL]SwapPositionBravo_2,ブラボーと配置を入れ替えろ。,
[CALL]SwapPositionCharlieS_0,チャーリーと交代だ。,
[CALL]SwapPositionCharlieS_1,チャーリーと交代しろ。,
[CALL]SwapPositionCharlieS_2,チャーリーと配置を入れ替えろ。,
[CALL]SwapPositionCharlie_0,チャーリーと交代だ,Instructing officer to swap positions with charlie
[CALL]SwapPositionCharlie_1,チャーリーと交代しろ,Instructing officer to swap positions with charlie
[CALL]SwapPositionCharlie_2,チャーリーと配置を入れ替えろ,Instructing officer to swap positions with charlie
[CALL]SwapPositionDeltaS_0,デルタと交代だ。,
[CALL]SwapPositionDeltaS_1,デルタと交代しろ。,
[CALL]SwapPositionDeltaS_2,デルタと配置を入れ替えろ。,
[CALL]SwapPositionDelta_0,デルタと交代だ,Instructing officer to swap positions with delta
[CALL]SwapPositionDelta_1,デルタと交代しろ,Instructing officer to swap positions with delta
[CALL]SwapPositionDelta_2,デルタと配置を入れ替えろ,Instructing officer to swap positions with delta
[CALL]SwapPositionGenericS_0,そこ二人。配置を入れ替えろ。,
[CALL]SwapPositionGenericS_1,お互いの配置を交換しろ。,
[CALL]SwapPositionGenericS_2,分隊配置だ。,
[CALL]SwapPositionGenericS_3,配置を入れ替えろ。,
[CALL]SwapPositionGenericS_4,配置を変えろ。,
[CALL]SwapPositionGeneric_0,お前たち2人は...配置を入れ替えろ。,Instructing officer to swap positions with another officer
[CALL]SwapPositionGeneric_1,お互いの配置を交換しろ,Instructing officer to swap positions with another officer
[CALL]SwapPositionGeneric_2,配置を入れ替えろ,Instructing officer to swap positions with another officer
[CALL]SwapPositionGeneric_3,配置交換だ,Instructing officer to swap positions with another officer
[CALL]SwapPositionGeneric_4,配置を変更しろ,Instructing officer to swap positions with another officer
[CALL]Unfocus_1,大丈夫だ。,
[CALL]Unfocus_2,よし。,
[CALL]Unfocus_3,問題なし。,
[CALL]WaitingS_0,命令を待っている。,
[CALL]WaitingS_1,命令を待っている。,
[CALL]WaitingS_2,待機中。,
[CALL]WaitingS_3,待機中。,
[CALL]WaitingS_4,待機中だ。,
[CALL]WaitingS_5,指示を待っている。,
[CALL]Waiting_0,命令を待っている。,Waiting for orders
[CALL]Waiting_1,命令を待っている。,Waiting for orders
[CALL]Waiting_2,待機中。,Waiting for orders
[CALL]Waiting_3,待機中。,Waiting for orders
[CALL]Waiting_4,待機中だ。,Waiting for orders
[CALL]Waiting_5,指示を待っている。,Waiting for orders
[CALL]WeaponDropGeneric_0,武器を捨てろ！,Ordering suspect to drop weapon
[CALL]WeaponDropGeneric_1,武器を捨てろ！,Ordering suspect to drop weapon
[CALL]WeaponDropGeneric_2,武器を下ろせ！,Ordering suspect to drop weapon
[CALL]WeaponDropGeneric_3,捨てろ！,Ordering suspect to drop weapon
[CALL]WeaponDropGeneric_4,捨てろ！,
[CALL]WeaponDropKnife_0,ナイフを捨てろ！,Ordering suspect to drop weapon
[CALL]WeaponDropKnife_1,ナイフを置け！,Ordering suspect to drop weapon
[CALL]WeaponDropKnife_2,ナイフを地面に置け！,Ordering suspect to drop weapon
[CALL]YellAtCivilian_0,警察だ、両手を上げろ！,Civilian encounter
[CALL]YellAtCivilian_1,両手を上げろ！,Civilian encounter
[CALL]YellAtCivilian_10,手を上げろ！今すぐだ！,Civilian encounter
[CALL]YellAtCivilian_11,手を上げろ！膝をつけ！,Civilian encounter
[CALL]YellAtCivilian_12,手を上げろ！頭の上だ！,Civilian encounter
[CALL]YellAtCivilian_13,今すぐ地面に伏せろ！,Civilian encounter
[CALL]YellAtCivilian_14,伏せろ！手を見せろ！,Civilian encounter
[CALL]YellAtCivilian_15,伏せろ！,Civilian encounter
[CALL]YellAtCivilian_16,警察だ、伏せろ！,Civilian encounter
[CALL]YellAtCivilian_17,警察だ！地面に伏せろ！,Civilian encounter
[CALL]YellAtCivilian_18,LSPDだ、動くな！,Civilian encounter
[CALL]YellAtCivilian_19,警察だ、伏せろ！,Civilian encounter
[CALL]YellAtCivilian_2,手を上げろ！今すぐだ！,Civilian encounter
[CALL]YellAtCivilian_20,伏せるんだ！,Civilian encounter
[CALL]YellAtCivilian_21,今すぐ地面に伏せろ！,Civilian encounter
[CALL]YellAtCivilian_22,ひざまずけ！,Civilian encounter
[CALL]YellAtCivilian_23,ひざまずけ！今すぐだ！,Civilian encounter
[CALL]YellAtCivilian_24,地面に伏せろ！早くしろ！,Civilian encounter
[CALL]YellAtCivilian_25,手を上げてひざまずけ！,Civilian encounter
[CALL]YellAtCivilian_26,伏せろ！手は上げたままだ！,Civilian encounter
[CALL]YellAtCivilian_27,手を上げろ！,Civilian encounter
[CALL]YellAtCivilian_28,両手を頭の上に置け！早くしろ！,Civilian encounter
[CALL]YellAtCivilian_29,両手を頭の上に置け！今すぐだ！,Civilian encounter
[CALL]YellAtCivilian_3,手を上げろ！頭の上だ！,Civilian encounter
[CALL]YellAtCivilian_30,両手を上げろ！,Civilian encounter
[CALL]YellAtCivilian_31,警察だ！手を上げろ！,Civilian encounter
[CALL]YellAtCivilian_32,両手を上げてひざまずけ！,Civilian encounter
[CALL]YellAtCivilian_33,くそったれ、両手を上げろ！,Civilian encounter
[CALL]YellAtCivilian_34,両手を見せろ！,Civilian encounter
[CALL]YellAtCivilian_35,両手を頭の上に置け！今すぐだ！,Civilian encounter
[CALL]YellAtCivilian_36,両手を上げろ！,Civilian encounter
[CALL]YellAtCivilian_37,両手を頭の上に置け！,Civilian encounter
[CALL]YellAtCivilian_4,両手を上げて膝をつけ！,Civilian encounter
[CALL]YellAtCivilian_5,今すぐ地面に伏せろ！,Civilian encounter
[CALL]YellAtCivilian_6,伏せろ！手を見せろ！,Civilian encounter
[CALL]YellAtCivilian_7,ひざまずけ！,Civilian encounter
[CALL]YellAtCivilian_8,両手を上げろ！,Civilian encounter
[CALL]YellAtCivilian_9,両手を上げろ！,Civilian encounter
[CALL]YellAtSuspect_0,止まれ！,Armed suspect encounter
[CALL]YellAtSuspect_1,警察だ、伏せろ！,Armed suspect encounter
[CALL]YellAtSuspect_10,手を上げろ、クソ野郎！今すぐだ！,Armed suspect encounter
[CALL]YellAtSuspect_11,武器を捨てろ！両手を頭の上に置け！,Armed suspect encounter
[CALL]YellAtSuspect_12,武器を置け！,Armed suspect encounter
[CALL]YellAtSuspect_13,武器を捨てて、ゆっくり伏せろ！,Armed suspect encounter
[CALL]YellAtSuspect_14,床に伏せろ！今すぐだ！,Armed suspect encounter
[CALL]YellAtSuspect_15,警察だ！武器を捨てろ！,Armed suspect encounter
[CALL]YellAtSuspect_16,警察だ！手を上げろ！,Armed suspect encounter
[CALL]YellAtSuspect_17,警察だ！地面に伏せろ！,Armed suspect encounter
[CALL]YellAtSuspect_18,警察だ！動くな！,Armed suspect encounter
[CALL]YellAtSuspect_19,警察だ、動くな！,Armed suspect encounter
[CALL]YellAtSuspect_2,武器を捨てろ！今すぐだ！,Armed suspect encounter
[CALL]YellAtSuspect_20,警察だ！両手を頭の上に置け！,Armed suspect encounter
[CALL]YellAtSuspect_21,警察だ！お前を逮捕する！,Armed suspect encounter
[CALL]YellAtSuspect_22,武器を捨てろ！,Armed suspect encounter
[CALL]YellAtSuspect_23,今すぐ捨てろ！,Armed suspect encounter
[CALL]YellAtSuspect_24,今すぐ武器を捨てろ！,Armed suspect encounter
[CALL]YellAtSuspect_25,武器を落として伏せろ！,Armed suspect encounter
[CALL]YellAtSuspect_3,武器を捨てて、伏せろ！,Armed suspect encounter
[CALL]YellAtSuspect_4,伏せるんだ！,Armed suspect encounter
[CALL]YellAtSuspect_5,地面に伏せるんだ！,Armed suspect encounter
[CALL]YellAtSuspect_6,今すぐ地面に伏せろ！,Armed suspect encounter
[CALL]YellAtSuspect_7,ゆっくりと膝をつけ！,Armed suspect encounter
[CALL]YellAtSuspect_8,武器を捨てろ！両手を頭の上に置け！,Armed suspect encounter
[CALL]YellAtSuspect_9,手を上げろ！武器を捨てるんだ！,Armed suspect encounter
[CALL]YellHiding_0,今すぐそこから出てこい！,Civilian encounter
[CALL]YellHiding_1,両手を上げて出てこい！,Civilian encounter
[CALL]YellHiding_2,ゆっくり出てこい！,Civilian encounter
[CALL]YellHiding_3,出てきて伏せろ！,Civilian encounter
[CALL]YellHiding_4,今すぐ出てこい！,Civilian encounter
[CALL]YellHiding_5,LSPD！出てこい！,Civilian encounter
[CALL]YellHiding_6,警察だ！そこから出ろ！,Civilian encounter
[CALL]YellHiding_7,警察だ！出てこい！,Civilian encounter
[REPLY]Command_0,了解。,Generic acknowledgement
[REPLY]Command_1,了解。,Generic acknowledgement
[REPLY]Command_10,了解。,Generic acknowledgement
[REPLY]Command_2,了解。,Generic acknowledgement
[REPLY]Command_3,了解だ。,Generic acknowledgement
[REPLY]Command_4,了解。,Generic acknowledgement
[REPLY]Command_5,了解だ。,Generic acknowledgement
[REPLY]Command_6,承知。,Generic acknowledgement
[REPLY]Command_7,承知した。,Generic acknowledgement
[REPLY]Command_8,了解だ。,Generic acknowledgement
[REPLY]Command_9,了解。,Generic acknowledgement
[RESPONSE]BreachC2S_0,C2を展開する。,
[RESPONSE]BreachC2S_1,爆弾チャージを展開する。,
[RESPONSE]BreachC2S_2,C2を設置する,
[RESPONSE]BreachC2S_3,チャージを設置する。,
[RESPONSE]BreachC2S_4,C2を置く。,
[RESPONSE]BreachC2_0,C2を展開する。,Using explosive
[RESPONSE]BreachC2_1,爆弾チャージを展開する。,Using explosive
[RESPONSE]BreachC2_2,C2を設置する。,Using explosive
[RESPONSE]BreachC2_3,チャージを設置する。,Using explosive
[RESPONSE]BreachC2_4,C2を置く。,Using explosive
[RESPONSE]BreachKickS_0,ドアを蹴破る。,
[RESPONSE]BreachKickS_1,ドアを蹴る。,
[RESPONSE]BreachKickS_2,ドアを吹き飛ばす。,
[RESPONSE]BreachKickS_3,ドアを潰す。,
[RESPONSE]BreachKickS_4,破城槌を使う,
[RESPONSE]BreachKickS_5,ドアに突っ込む。,
[RESPONSE]BreachKickS_6,ドアに破城槌だ。,
[RESPONSE]BreachKick_0,ドアを蹴破る。,About to knock down a door
[RESPONSE]BreachKick_1,ドアを蹴る。,About to knock down a door
[RESPONSE]BreachKick_2,ドアを破る。,About to knock down a door
[RESPONSE]BreachKick_3,ドアを潰す。,About to knock down a door
[RESPONSE]BreachKick_4,破城槌を使う。,About to knock down a door
[RESPONSE]BreachKick_5,ドアに突っ込む。,About to knock down a door
[RESPONSE]BreachKick_6,ドアに破城槌だ。,About to knock down a door
[RESPONSE]BreachShotgunS_0,ブリーチングショットガンを展開する。,
[RESPONSE]BreachShotgunS_1,ショットガンを展開する。,
[RESPONSE]BreachShotgunS_2,ショットガンで侵入する。,
[RESPONSE]BreachShotgunS_3,下がれ。突入する。,
[RESPONSE]BreachShotgunS_4,ショットガンで吹き飛ばす。,
[RESPONSE]BreachShotgunS_5,ショットガンで吹っ飛ばしてやる。,
[RESPONSE]BreachShotgun_0,ブリーチングショットガンを展開する。,About to blast a door open
[RESPONSE]BreachShotgun_1,ショットガンを展開する。,About to blast a door open
[RESPONSE]BreachShotgun_2,ショットガンで突破する。,About to blast a door open
[RESPONSE]BreachShotgun_3,下がれ。突入する。,About to blast a door open
[RESPONSE]BreachShotgun_4,ショットガンで吹き飛ばす。,About to blast a door open
[RESPONSE]BreachShotgun_5,ショットガンで吹っ飛ばしてやる。,About to blast a door open
[RESPONSE]ChaseS_0,ターゲットを追跡中。,
[RESPONSE]ChaseS_1,奴を追う。,
[RESPONSE]ChaseS_2,追跡中。,
[RESPONSE]ChaseS_3,追跡する。,
[RESPONSE]Chase_0,ターゲットを追跡中。,Chasing after someone
[RESPONSE]Chase_1,追いかける。,Chasing after someone
[RESPONSE]Chase_2,追跡中。,Chasing after someone
[RESPONSE]Chase_3,追跡する。,Chasing after someone
[RESPONSE]CloseDoorS_0,閉める。,
[RESPONSE]CloseDoorS_1,ドアを閉じる。,
[RESPONSE]CloseDoorS_2,閉める。,
[RESPONSE]CloseDoorS_3,閉めるぞ。,
[RESPONSE]CloseDoorS_4,ドアを閉める。,
[RESPONSE]CloseDoor_0,閉めている。,Closing a door
[RESPONSE]CloseDoor_1,ドアを閉じる。,Closing a door
[RESPONSE]CloseDoor_2,閉める。,Closing a door
[RESPONSE]CloseDoor_3,閉めるぞ。,Closing a door
[RESPONSE]CloseDoor_4,ドアを閉める。,Closing a door
[RESPONSE]CommandS_0,了解。,
[RESPONSE]CommandS_1,了解。,
[RESPONSE]CommandS_10,了解。,
[RESPONSE]CommandS_2,了解。,
[RESPONSE]CommandS_3,了解だ。,
[RESPONSE]CommandS_4,了解。,
[RESPONSE]CommandS_5,了解だ。,
[RESPONSE]CommandS_6,承知。,
[RESPONSE]CommandS_7,承知した。,
[RESPONSE]CommandS_8,了解。,
[RESPONSE]CommandS_9,了解。,
[RESPONSE]Command_0,了解。,
[RESPONSE]Command_1,了解。,
[RESPONSE]Command_10,了解。,
[RESPONSE]Command_2,了解。,
[RESPONSE]Command_3,了解だ。,
[RESPONSE]Command_4,了解。,
[RESPONSE]Command_5,了解だ。,
[RESPONSE]Command_6,承知。,
[RESPONSE]Command_7,承知した。,
[RESPONSE]Command_8,了解。,
[RESPONSE]Command_9,了解。,
[RESPONSE]CoverS_0,援護する。,
[RESPONSE]CoverS_1,回収した。,
[RESPONSE]CoverS_2,後ろは任せろ。,
[RESPONSE]CoverS_3,援護は任せろ。,
[RESPONSE]CoverS_4,援護する。,
[RESPONSE]Cover_0,援護する。,Covering team
[RESPONSE]Cover_1,了解。,Covering team
[RESPONSE]Cover_2,後ろは任せろ。,Covering team
[RESPONSE]Cover_3,援護は任せろ。,Covering team
[RESPONSE]Cover_4,援護する。,Covering team
[RESPONSE]DeployCSGasS_0,催涙ガスだ。,
[RESPONSE]DeployCSGasS_1,ガス、放出。,
[RESPONSE]DeployCSGasS_2,催涙ガスを投げる。,
[RESPONSE]DeployCSGasS_3,ガスだ！,
[RESPONSE]DeployCSGasS_4,ガスを投げる！,
[RESPONSE]DeployCSGas_0,催涙ガスだ。,About to use gas grenade
[RESPONSE]DeployCSGas_1,ガス、放出。,About to use gas grenade
[RESPONSE]DeployCSGas_2,催涙ガスを投げる。,About to use gas grenade
[RESPONSE]DeployCSGas_3,ガスだ！,About to use gas grenade
[RESPONSE]DeployCSGas_4,催涙ガスを投げる！,About to use gas grenade
[RESPONSE]DeployChemlightS_0,ケムライト、点灯。,
[RESPONSE]DeployChemlightS_1,ケムライトを展開する。,
[RESPONSE]DeployChemlightS_2,ケムライト点灯。,
[RESPONSE]DeployChemlightS_3,ライトスティックだ。,
[RESPONSE]DeployChemlightS_4,ケムライト。,
[RESPONSE]DeployChemlightS_5,ケムライトを使う。,
[RESPONSE]DeployChemlight_0,ケムライトが切れた。,Dropping a glowstick on the ground
[RESPONSE]DeployChemlight_1,ケムライトを展開する。,Dropping a glowstick on the ground
[RESPONSE]DeployChemlight_2,ケムライトを使う。,Dropping a glowstick on the ground
[RESPONSE]DeployChemlight_3,ライトスティックだ。,Dropping a glowstick on the ground
[RESPONSE]DeployChemlight_4,ケムライト。,Dropping a glowstick on the ground
[RESPONSE]DeployChemlight_5,ケムライトを使う。,Dropping a glowstick on the ground
[RESPONSE]DeployFlashbangS_0,閃光手榴弾だ。,
[RESPONSE]DeployFlashbangS_1,閃光手榴弾、投擲。,
[RESPONSE]DeployFlashbangS_2,閃光手榴弾だ！,
[RESPONSE]DeployFlashbangS_3,閃光手榴弾を使う！,
[RESPONSE]DeployFlashbangS_4,閃光手榴弾！,
[RESPONSE]DeployFlashbangS_5,閃光を投げる。,
[RESPONSE]DeployFlashbangS_6,閃光を投げる。,
[RESPONSE]DeployFlashbang_0,閃光手榴弾だ！,About to use a flash grenade
[RESPONSE]DeployFlashbang_1,閃光手榴弾だ！,About to use a flash grenade
[RESPONSE]DeployFlashbang_2,閃光手榴弾だ！,About to use a flash grenade
[RESPONSE]DeployFlashbang_3,閃光手榴弾を使う！,About to use a flash grenade
[RESPONSE]DeployFlashbang_4,閃光手榴弾！,About to use a flash grenade
[RESPONSE]DeployFlashbang_5,閃光を投げる！,About to use a flash grenade
[RESPONSE]DeployFlashbang_6,閃光を投げる！,About to use a flash grenade
[RESPONSE]DeployStingerS_0,フラググレネード、投擲。,
[RESPONSE]DeployStingerS_1,フラググレネードを投げる。,
[RESPONSE]DeployStingerS_2,フラググレネードを投げる。,
[RESPONSE]DeployStingerS_3,フラググレネード！,
[RESPONSE]DeployStingerS_4,サンダーだ！,
[RESPONSE]DeployStinger_0,フラググレネードが切れた！,About to use a flash grenade
